PageRank,Degree Centrality,Closeness Centrality,Betweenness Centrality,Cluster,Node
0.00012374259477987746,0.0002843332385555871,0.10681981540061646,0.0,3,3024
0.0006862788363125958,0.21922092692635767,0.2399132563160213,0.0,5,3025
0.0001213340740280087,0.0,0.0,0.0,1,3026
0.0001213340740280087,0.0,0.0,0.0,1,3027
0.00012186031958678979,0.0011373329542223485,0.02712328067244811,0.0,1,3028
0.0001213340740280087,0.0,0.0,0.0,1,3029
0.0001213340740280087,0.0,0.0,0.0,1,3030
0.0002982537359454399,0.002274665908444697,0.09938337216676557,6.59443642901625e-06,3,3031
0.0001213340740280087,0.0,0.0,0.0,1,3032
0.00015895460254215766,0.0017059994313335229,0.060998228385205924,0.0,1,3033
0.0001213340740280087,0.0,0.0,0.0,1,3034
0.0001213340740280087,0.0,0.0,0.0,1,3035
0.0001391382290616475,0.002274665908444697,0.11668719475192596,0.0,3,3036
0.0001213340740280087,0.0,0.0,0.0,1,3037
0.0001213340740280087,0.0,0.0,0.0,1,3038
0.0001213340740280087,0.0,0.0,0.0,1,3039
0.0001213340740280087,0.0,0.0,0.0,1,3040
0.0001213340740280087,0.0,0.0,0.0,1,3041
0.0001213340740280087,0.0,0.0,0.0,1,3042
0.00012754859920762596,0.002558999147000284,0.14124228358669536,0.0,3,3043
0.0008471044415248658,0.21978959340346885,0.24050260244244517,2.0818758080233668e-05,5,3044
0.0001213340740280087,0.0,0.0,0.0,1,3045
0.0001213340740280087,0.0,0.0,0.0,1,3046
0.00031773247050959785,0.008529997156667614,0.12435092332692572,4.422088623544061e-08,3,3047
0.0007461558090287818,0.21950526016491326,0.24063763615913603,5.619563895019726e-06,5,3048
0.0001213340740280087,0.0,0.0,0.0,1,3049
0.00012203861249988902,0.0005686664771111743,0.09376794885937832,0.0,3,3050
0.0007030082669156496,0.21922092692635767,0.24077268248927086,0.0,5,3051
0.0001213340740280087,0.0,0.0,0.0,1,3052
0.0001213340740280087,0.0,0.0,0.0,1,3053
0.0001213340740280087,0.0,0.0,0.0,1,3054
0.0008055178799923621,0.21950526016491326,0.2412557482033254,1.5041519445773378e-05,5,3055
0.0007678727060010413,0.21978959340346885,0.24173896502199257,1.0699290160718634e-05,5,3056
0.0001213340740280087,0.0,0.0,0.0,1,3057
0.000389602887043818,0.0065396644867785035,0.12766479248455442,2.8161567639874784e-06,3,3058
0.0001213340740280087,0.0,0.0,0.0,1,3059
0.000363436964670098,0.0034119988626670457,0.0618022758292454,4.0084112473608255e-08,1,3060
0.0004574682511591378,0.028148990617003124,0.15469711472594838,1.1408670555297098e-05,3,3061
0.0004281567745322731,0.01961899346033551,0.15058365276284255,3.0488310333788594e-07,3,3062
0.0001213340740280087,0.0,0.0,0.0,1,3063
0.0008587257007301283,0.22035825988058003,0.24259897857885215,2.3874912066720918e-05,5,3064
0.0008769879461933539,0.2533409155530281,0.26124188423536876,0.00010383994079269278,5,3065
0.0001213340740280087,0.0,0.0,0.0,1,3066
0.0002904167018546662,0.002843332385555871,0.14610009378753092,8.410311948174361e-06,3,3067
0.0001213340740280087,0.0,0.0,0.0,1,3068
0.00012473431420268561,0.0014216661927779356,0.0931384896411908,0.0,3,3069
0.0001213340740280087,0.0,0.0,0.0,1,3070
0.00014006196417673327,0.002274665908444697,0.1222861068357851,0.0,3,3071
0.0001213340740280087,0.0,0.0,0.0,1,3072
0.0001213340740280087,0.0,0.0,0.0,1,3073
0.0007810279007967237,0.21950526016491326,0.24289709857775965,6.303883085696628e-06,5,3074
0.0001213340740280087,0.0,0.0,0.0,1,3075
0.00109259812441966,0.25476258174580607,0.26274327128415775,0.00018443556234695984,5,3076
0.0001231543278269775,0.0008529997156667614,0.1264352876711056,0.0,3,3077
0.0010751166136874924,0.2573215808928063,0.2666423545064654,0.00019634459263162082,5,3078
0.00015537804117393553,0.0002843332385555871,0.017436143493507722,0.0,1,3079
0.0001213340740280087,0.0,0.0,0.0,1,3080
0.0012696007690478977,0.024452658515780493,0.17007669161135022,0.00019739778542836518,3,3081
0.0001213340740280087,0.0,0.0,0.0,1,3082
0.0008882310663714195,0.25305658231447253,0.2624034227394544,4.6486071540274046e-05,5,3083
0.0001213340740280087,0.0,0.0,0.0,1,3084
0.0007911496096787737,0.21950526016491326,0.24427648064896682,4.089181929866406e-06,5,3085
0.0007650435326945923,0.21922092692635767,0.24441164193370798,0.0,5,3086
0.0001213340740280087,0.0,0.0,0.0,1,3087
0.0008971024300168836,0.25277224907591694,0.2630333221837907,4.23391261370921e-05,5,3088
0.0008747337211446796,0.21950526016491326,0.24513569452400819,1.3100678226963913e-05,5,3089
0.000843234875786639,0.22035825988058003,0.24569662137080214,1.1155571184866695e-05,5,3090
0.00042903692786920567,0.08729030423656525,0.19661489939842375,2.027528505290066e-05,3,3091
0.0007920094274358517,0.21922092692635767,0.24551220804277632,0.0,5,3092
0.0009317226963458532,0.25277224907591694,0.26441615806283103,4.11667074185861e-05,5,3093
0.0008789111889781514,0.22035825988058003,0.24658480361821425,0.00010003580957715395,5,3094
0.0009388967858785204,0.03070798976400341,0.17743893536039002,4.846104458176513e-05,3,3095
0.0001213340740280087,0.0,0.0,0.0,1,3096
0.0001213340740280087,0.0,0.0,0.0,1,3097
0.0005483276674014536,0.028148990617003124,0.16264943780957644,3.196988577278658e-05,3,3098
0.0003031992137227141,0.0031276656241114582,0.131021869993934,2.6648058004288737e-07,3,3099
0.000813101453493172,0.21922092692635767,0.24650672799228815,0.0,5,3100
0.000829070479857864,0.21978959340346885,0.24717495320425611,3.280416793209356e-06,5,3101
0.0001213340740280087,0.0,0.0,0.0,1,3102
0.0008365144700878014,0.21978959340346885,0.24741673299880143,3.280416793209356e-06,5,3103
0.0001213340740280087,0.0,0.0,0.0,1,3104
0.0004941052621658592,0.026442991185669604,0.15038407097099138,1.688310714214402e-07,3,3105
0.0001213340740280087,0.0,0.0,0.0,1,3106
0.0001213340740280087,0.0,0.0,0.0,1,3107
0.000835360934503625,0.21922092692635767,0.2472313679273333,0.0,5,3108
0.0009370794719652466,0.21978959340346885,0.2476865111968172,9.648578448003186e-06,5,3109
0.0001213340740280087,0.0,0.0,0.0,1,3110
0.0009846497189934318,0.25277224907591694,0.26630184916694577,3.992639948527808e-05,5,3111
0.0001213340740280087,0.0,0.0,0.0,1,3112
0.0006190788162816798,0.003696332101222633,0.08619485193867835,2.8944568907309445e-05,3,3113
0.0004690887844473228,0.02274665908444697,0.175072027835213,7.947089598101274e-05,3,3114
0.0005182967854809574,0.08700597099800966,0.1986045603363665,6.163298633238647e-06,3,3115
0.0001213340740280087,0.0,0.0,0.0,1,3116
0.0003308687518133709,0.007676997441000853,0.10047170638998859,1.0493712769671823e-05,3,3117
0.001099010589607023,0.25305658231447253,0.26705558859479145,5.059899814164615e-05,5,3118
0.0004733310234854425,0.011941996019334659,0.1682037520192396,9.834019636728004e-07,3,3119
0.0012802613863249358,0.25533124822291725,0.26868439903988917,0.00020484227183451716,5,3120
0.00016117580579789114,0.0014216661927779356,0.15959427204188675,0.0,3,3121
0.0001213340740280087,0.0,0.0,0.0,1,3122
0.0001213340740280087,0.0,0.0,0.0,1,3123
0.0010468118003862906,0.2229172590275803,0.25197085694892496,6.187330710175236e-05,5,3124
0.0001213340740280087,0.0,0.0,0.0,1,3125
0.0001213340740280087,0.0,0.0,0.0,1,3126
0.0003417066414114621,0.0062553312482229164,0.09941312948789087,9.860727349985588e-06,3,3127
0.00012152220648687054,0.0002843332385555871,0.02945562476547146,0.0,1,3128
0.0001213340740280087,0.0,0.0,0.0,1,3129
0.0001539830339234656,0.0011373329542223485,0.027410124666108676,0.0,1,3130
0.00020140636768789695,0.0011373329542223485,0.06816665083599852,2.623836203920124e-07,3,3131
0.0009374449252142672,0.21978959340346885,0.24973275351081015,4.938538443387464e-06,5,3132
0.00044455557214091046,0.007676997441000853,0.17031469883577424,1.140765097622445e-05,3,3133
0.0001213340740280087,0.0,0.0,0.0,1,3134
0.0005424775517271818,0.012226329257890247,0.13098291370897097,2.0330809228680962e-05,3,3135
0.0001843515777832388,0.0017059994313335229,0.0929111455623877,0.0,3,3136
0.0010819157187863253,0.21978959340346885,0.25024431664213487,2.264314755277714e-05,5,3137
0.0001213340740280087,0.0,0.0,0.0,1,3138
0.0001213340740280087,0.0,0.0,0.0,1,3139
0.000472527188375336,0.019334660221779924,0.15648111970302692,0.0,3,3140
0.001348593591863001,0.243104918965027,0.2606543170810693,0.00035035775226661145,8,3141
0.00045504694671009115,0.0884276371907876,0.20049811188630431,1.7144908964299358e-06,3,3142
0.0001213340740280087,0.0,0.0,0.0,1,3143
0.0001213340740280087,0.0,0.0,0.0,1,3144
0.001100396923566582,0.01592266135911288,0.16763452957488303,4.109364772888105e-05,3,3145
0.0001213340740280087,0.0,0.0,0.0,1,3146
0.0027968075222578213,0.23116292294569232,0.26157012641190097,0.0002200579618486632,5,3147
0.0010115918537514212,0.22035825988058003,0.25499165754682296,0.0001034053349237854,5,3148
0.0004600242362302407,0.0861529712823429,0.20015810606927992,0.0,3,3149
0.0011648294522291155,0.2536252487915837,0.2742986710875436,5.032165980735277e-05,5,3150
0.0001213340740280087,0.0,0.0,0.0,1,3151
0.0004792292182526069,0.0861529712823429,0.20366568990757994,0.0,3,3152
0.0001213340740280087,0.0,0.0,0.0,1,3153
0.001434887043063272,0.24424225191924934,0.26432136819107777,0.0004156310146762095,8,3154
0.0001213340740280087,0.0,0.0,0.0,1,3155
0.0001213340740280087,0.0,0.0,0.0,1,3156
0.0001213340740280087,0.0,0.0,0.0,1,3157
0.0001213340740280087,0.0,0.0,0.0,1,3158
0.0001295905859432243,0.0002843332385555871,0.06497512966862612,0.0,3,3159
0.0001213340740280087,0.0,0.0,0.0,1,3160
0.0001213340740280087,0.0,0.0,0.0,1,3161
0.00023057467826640885,0.00199033266988911,0.15338984396311464,0.0,3,3162
0.0010390080928561782,0.21978959340346885,0.25612106277446056,4.716743688895664e-06,5,3163
0.0001213340740280087,0.0,0.0,0.0,1,3164
0.000993078632721386,0.21922092692635767,0.2561501044026912,0.0,5,3165
0.0001213340740280087,0.0,0.0,0.0,1,3166
0.0001213340740280087,0.0,0.0,0.0,1,3167
0.0001213340740280087,0.0,0.0,0.0,1,3168
0.0008870162218734709,0.0176286607904464,0.16575499090995252,0.00013881798101744033,3,3169
0.0001213340740280087,0.0,0.0,0.0,1,3170
0.0001213340740280087,0.0,0.0,0.0,1,3171
0.0001213340740280087,0.0,0.0,0.0,1,3172
0.001003943570217336,0.21922092692635767,0.25639137811236623,0.0,5,3173
0.0001213340740280087,0.0,0.0,0.0,1,3174
0.0001213340740280087,0.0,0.0,0.0,1,3175
0.0001858389126553671,0.0011373329542223485,0.15580216675360845,0.0,3,3176
0.0001213340740280087,0.0,0.0,0.0,1,3177
0.0001213340740280087,0.0,0.0,0.0,1,3178
0.0001213340740280087,0.0,0.0,0.0,1,3179
0.0001213340740280087,0.0,0.0,0.0,1,3180
0.0010189741272004416,0.21978959340346885,0.2570581042573276,2.948599007903139e-07,5,3181
0.001361257535004467,0.10889963036678987,0.221852080740275,0.00014004095100107723,5,3182
0.0018802787382398189,0.22917259027580322,0.26507432917988,0.0006634168928487873,8,3183
0.0014004703244623086,0.2533409155530281,0.2790389487258964,5.344569418689576e-05,5,3184
0.0001213340740280087,0.0,0.0,0.0,1,3185
0.0009252249350559843,0.029286323571225473,0.17113026485101948,4.9743604526954464e-05,3,3186
0.0001213340740280087,0.0,0.0,0.0,1,3187
0.000131926537427922,0.0002843332385555871,0.016964702866628704,0.0,1,3188
0.0001213340740280087,0.0,0.0,0.0,1,3189
0.0001213340740280087,0.0,0.0,0.0,1,3190
0.0010931472682877425,0.22007392664202444,0.2598219262855196,5.534885042875147e-06,5,3191
0.0001213340740280087,0.0,0.0,0.0,1,3192
0.0001213340740280087,0.0,0.0,0.0,1,3193
0.0001213340740280087,0.0,0.0,0.0,1,3194
0.0001213340740280087,0.0,0.0,0.0,1,3195
0.0001213340740280087,0.0,0.0,0.0,1,3196
0.0001213340740280087,0.0,0.0,0.0,1,3197
0.0001213340740280087,0.0,0.0,0.0,1,3198
0.0001213340740280087,0.0,0.0,0.0,1,3199
0.0005476544232074983,0.026158657947114014,0.1676428774523742,0.0,3,3200
0.0001213340740280087,0.0,0.0,0.0,1,3201
0.0001213340740280087,0.0,0.0,0.0,1,3202
0.0001213340740280087,0.0,0.0,0.0,1,3203
0.0001213340740280087,0.0,0.0,0.0,1,3204
0.0001556385064033581,0.0014216661927779356,0.08028184167632033,0.0,3,3205
0.0001213340740280087,0.0,0.0,0.0,1,3206
0.0002142984976453839,0.0014216661927779356,0.12156511511852125,0.0,3,3207
0.00015630930342539924,0.0017059994313335229,0.13238300439826256,0.0,3,3208
0.0001213340740280087,0.0,0.0,0.0,1,3209
0.0002191604472424541,0.0005686664771111743,0.06068478279194782,0.0,1,3210
0.001523210053132019,0.2576059141313619,0.2810112045066818,0.0005199529917226531,8,3211
0.0005874875446589699,0.026158657947114014,0.16782487849498082,0.0,3,3212
0.0001213340740280087,0.0,0.0,0.0,1,3213
0.0005662172703703718,0.005970998009667329,0.11839125421859895,3.4735059486473824e-05,3,3214
0.0010867329517594165,0.21922092692635767,0.26026022369754886,0.0,5,3215
0.0001213340740280087,0.0,0.0,0.0,1,3216
0.0001213340740280087,0.0,0.0,0.0,1,3217
0.0001213340740280087,0.0,0.0,0.0,1,3218
0.0001635770957297029,0.002843332385555871,0.16600628418850602,7.235466794889326e-05,3,3219
0.0001213340740280087,0.0,0.0,0.0,1,3220
0.0011971368818428287,0.21950526016491326,0.2607407650719712,8.491180332291425e-06,5,3221
0.00025254460867644177,0.0014216661927779356,0.1533983543765614,2.5121282652895273e-05,3,3222
0.0001213340740280087,0.0,0.0,0.0,1,3223
0.0001213340740280087,0.0,0.0,0.0,1,3224
0.0011454631235429528,0.22007392664202444,0.26182093136406065,3.916436179283998e-06,5,3225
0.0012300791653616075,0.22064259311913562,0.26180711999591727,1.5059402143839163e-05,5,3226
0.0007181635397575484,0.013079328973557007,0.12676854480154653,9.97709420338053e-05,3,3227
0.0001213340740280087,0.0,0.0,0.0,1,3228
0.001341258318632783,0.25277224907591694,0.2811916434131279,3.551991621928084e-05,5,3229
0.0001213340740280087,0.0,0.0,0.0,1,3230
0.0001213340740280087,0.0,0.0,0.0,1,3231
0.0007470900776335795,0.08899630366789878,0.21114918001977595,4.6453583019236e-05,5,3232
0.003253384911241917,0.2669889110036963,0.2946299933278977,0.0004368990811769075,8,3233
0.0005038916919285823,0.010235996588001136,0.17875539065502347,9.181243159177446e-06,3,3234
0.0012375516822623763,0.21978959340346885,0.2649517907469711,4.552216829863909e-06,5,3235
0.0014748344721781683,0.22007392664202444,0.2658092712438955,2.329009462571362e-05,5,3236
0.0001213340740280087,0.0,0.0,0.0,1,3237
0.00012948568544789979,0.0008529997156667614,0.15183079910564273,0.0,3,3238
0.0001213340740280087,0.0,0.0,0.0,1,3239
0.0001213340740280087,0.0,0.0,0.0,1,3240
0.0015115768751390517,0.2536252487915837,0.28559420515578865,4.181068043111552e-05,5,3241
0.0012448572604620378,0.21922092692635767,0.2661854729315881,0.0,5,3242
0.000388041761416995,0.0008529997156667614,0.0008529997156667614,0.0,1,3243
0.0001213340740280087,0.0,0.0,0.0,1,3244
0.0012689024638593898,0.22007392664202444,0.2670592905181903,0.00014770849994709162,5,3245
0.0001213340740280087,0.0,0.0,0.0,1,3246
0.0001213340740280087,0.0,0.0,0.0,1,3247
0.0001213340740280087,0.0,0.0,0.0,1,3248
0.0005967470599060314,0.019334660221779924,0.15813864404637792,0.0,3,3249
0.0015365989497047108,0.2541939152686949,0.28683124013017003,4.042047683780175e-05,5,3250
0.0002109317566414895,0.00199033266988911,0.11622038985246264,1.2062235670883841e-06,3,3251
0.00016857256268506485,0.0008529997156667614,0.1631856829926647,0.0,3,3252
0.0001213340740280087,0.0,0.0,0.0,1,3253
0.0001213340740280087,0.0,0.0,0.0,1,3254
0.0002125722058837095,0.0014216661927779356,0.16987556334719267,0.0,3,3255
0.0001213340740280087,0.0,0.0,0.0,1,3256
0.0001213340740280087,0.0,0.0,0.0,1,3257
0.00167968567556694,0.2536252487915837,0.2867236368834524,4.547243818705459e-05,5,3258
0.0001213340740280087,0.0,0.0,0.0,1,3259
0.0013512588039990918,0.21978959340346885,0.2674949658205415,2.347080916493979e-06,5,3260
0.0001213340740280087,0.0,0.0,0.0,1,3261
0.0001213340740280087,0.0,0.0,0.0,1,3262
0.001552196349294268,0.25277224907591694,0.2868599107198438,3.136032542463237e-05,5,3263
0.0001213340740280087,0.0,0.0,0.0,1,3264
0.0005172670385689351,0.0068239977253340914,0.16558691185204064,0.0,3,3265
0.0007437999318060294,0.08700597099800966,0.21677493550351698,1.2186406172665506e-06,5,3266
0.0013563668867900944,0.21950526016491326,0.26776573002502985,0.0001250225218449766,5,3267
0.0001213340740280087,0.0,0.0,0.0,1,3268
0.0016137817003717544,0.25277224907591694,0.2876103321585934,3.041003547654505e-05,5,3269
0.001399038358013707,0.21978959340346885,0.26859427437933636,6.391942637086755e-08,5,3270
0.0001213340740280087,0.0,0.0,0.0,1,3271
0.0014461858563185124,0.22007392664202444,0.26894118331881817,1.950048395419096e-06,5,3272
0.0018433224618136332,0.22405459198180266,0.2750636384896353,0.00039030932047682935,8,3273
0.0016327993107045167,0.10946829684390104,0.2294750948279564,8.060794378909516e-05,5,3274
0.0016320505066087087,0.22035825988058003,0.26980645477054876,9.194874659009396e-06,5,3275
0.0005073097722486779,0.0014216661927779356,0.005149787103280076,0.0,1,3276
0.0001226801313340104,0.0011373329542223485,0.06774099707284684,0.0,3,3277
0.0001213340740280087,0.0,0.0,0.0,1,3278
0.0006649137717996459,0.019334660221779924,0.15831826325057244,0.0,3,3279
0.000547271297939131,0.0034119988626670457,0.04727303362503817,1.617367682341224e-07,1,3280
0.00039629740930642663,0.005117998294000568,0.16883267476793257,0.0,3,3281
0.000786768581843152,0.020187659937446686,0.15925227486391208,2.8078741820530846e-05,3,3282
0.0001874891985558258,0.00199033266988911,0.1803143439069267,0.0,3,3283
0.0001213340740280087,0.0,0.0,0.0,1,3284
0.0001213340740280087,0.0,0.0,0.0,1,3285
0.0001213340740280087,0.0,0.0,0.0,1,3286
0.0018370194306855502,0.2533409155530281,0.28925010306053106,3.7198827917686846e-05,5,3287
0.0001213340740280087,0.0,0.0,0.0,1,3288
0.0015278922180424956,0.21922092692635767,0.27000619100345125,0.0,5,3289
0.0001213340740280087,0.0,0.0,0.0,1,3290
0.00014763512594223496,0.00199033266988911,0.17587932775890083,6.540825185938773e-08,3,3291
0.0001213340740280087,0.0,0.0,0.0,1,3292
0.0001213340740280087,0.0,0.0,0.0,1,3293
0.0001213340740280087,0.0,0.0,0.0,1,3294
0.0002289089599653101,0.002274665908444697,0.1004804407343007,0.0,3,3295
0.0015699908364675069,0.21978959340346885,0.2706624613970532,1.39940690511392e-06,5,3296
0.00021859104183573845,0.0002843332385555871,0.0002843332385555871,0.0,1,3297
0.0001213340740280087,0.0,0.0,0.0,1,3298
0.0011054939067538978,0.09127096957634347,0.22355757207351928,8.391379311423952e-05,5,3299
0.0001213340740280087,0.0,0.0,0.0,1,3300
0.001901606875868356,0.25277224907591694,0.2902884985631204,2.992750301229372e-05,5,3301
0.0001213340740280087,0.0,0.0,0.0,1,3302
0.0007853070017597705,0.0065396644867785035,0.0993854027689683,2.037239296141399e-07,3,3303
0.0018381025364840313,0.22234859255046913,0.27413429544840323,2.3846430302803506e-05,5,3304
0.0008585379899063845,0.0861529712823429,0.2194092503960293,0.0,5,3305
0.000891161282561457,0.0861529712823429,0.21961927497839348,0.0,5,3306
0.0001213340740280087,0.0,0.0,0.0,1,3307
0.0014715573276365156,0.026442991185669604,0.1989632290220609,0.0003583855801031487,8,3308
0.0020341638039801583,0.25277224907591694,0.29152299063121395,2.5813054452149822e-05,5,3309
0.0003067189438958555,0.0017059994313335229,0.13496125921934696,0.0,3,3310
0.0001213340740280087,0.0,0.0,0.0,1,3311
0.0016821929806791352,0.21922092692635767,0.27174200413074817,0.0,5,3312
0.0001213340740280087,0.0,0.0,0.0,1,3313
0.0001213340740280087,0.0,0.0,0.0,1,3314
0.0001213340740280087,0.0,0.0,0.0,1,3315
0.0001213340740280087,0.0,0.0,0.0,1,3316
0.0005019823025822225,0.005117998294000568,0.1690138022613567,0.0,3,3317
